provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Kepulauan Riau,31,2023,4,April,4,Belanja Bunga,13141911555.0,2143246484.0,16.31,False,False
Kepulauan Riau,31,2023,5,Mei,5,Belanja Bunga,13141911555.0,2143246484.0,16.31,False,False
Kepulauan Riau,31,2023,6,Juni,6,Belanja Bunga,13141911555.0,2143246484.0,16.31,False,False
Kepulauan Riau,31,2023,7,Juli,7,Belanja Bunga,13141911555.0,2143246484.0,16.31,False,False
Kepulauan Riau,31,2023,8,Agustus,8,Belanja Bunga,13141911555.0,4335159495.0,32.99,False,False
Kepulauan Riau,31,2023,9,September,9,Belanja Bunga,13141911555.0,4335159495.0,32.99,False,False
Kepulauan Riau,31,2023,10,Oktober,10,Belanja Bunga,13141911555.0,4335159495.0,32.99,False,False
Kepulauan Riau,31,2023,11,November,11,Belanja Bunga,13141911555.0,6205045005.0,47.22,False,False
Kepulauan Riau,31,2023,12,Desember,12,Belanja Bunga,13141911555.0,6205045005.0,47.22,False,True
Kepulauan Riau,31,2024,1,Januari,13,Belanja Bunga,4680999440.0,0.0,0.0,False,False
Kepulauan Riau,31,2024,2,Februari,14,Belanja Bunga,4680999440.0,1535409985.0,32.8,False,False
Kepulauan Riau,31,2024,3,Maret,15,Belanja Bunga,4680999440.0,1535409985.0,32.8,False,False
Kepulauan Riau,31,2024,4,April,16,Belanja Bunga,4680999440.0,1535409985.0,32.8,False,False
Kepulauan Riau,31,2024,5,Mei,17,Belanja Bunga,4680999440.0,2666343187.0,56.96,False,False
Kepulauan Riau,31,2024,6,Juni,18,Belanja Bunga,4680999440.0,2666343187.0,56.96,False,False
Kepulauan Riau,31,2024,7,Juli,19,Belanja Bunga,4680999440.0,2666343187.0,56.96,False,False
Kepulauan Riau,31,2024,8,Agustus,20,Belanja Bunga,4680999440.0,3437053233.0,73.43,False,False
Kepulauan Riau,31,2024,9,September,21,Belanja Bunga,4680999440.0,3437053233.0,73.43,False,False
Kepulauan Riau,31,2024,10,Oktober,22,Belanja Bunga,4680999440.0,3692560273.0,78.88,False,False
Kepulauan Riau,31,2024,11,November,23,Belanja Bunga,4680999440.0,3692560273.0,78.88,False,True
Kepulauan Riau,31,2024,12,Desember,24,Belanja Bunga,4680999440.0,3692560273.0,78.88,False,True
Kepulauan Riau,31,2026,1,Januari,37,Belanja Bunga,25586596280.0,0.0,0.0,False,False
Kepulauan Riau,31,2026,2,Februari,38,Belanja Bunga,25586596280.0,0.0,0.0,False,False
Kepulauan Riau,31,2026,3,Maret,39,Belanja Bunga,25586596280.0,0.0,0.0,False,False
Kepulauan Riau,31,2026,4,April,40,Belanja Bunga,25586596280.0,0.0,0.0,False,False
Kepulauan Riau,31,2026,5,Mei,41,Belanja Bunga,25586596280.0,0.0,0.0,False,False
Kepulauan Riau,31,2026,6,Juni,42,Belanja Bunga,25586596280.0,0.0,0.0,False,False
Kepulauan Riau,31,2026,7,Juli,43,Belanja Bunga,25586596280.0,202047875.0,0.79,False,False
Kepulauan Riau,31,2026,8,Agustus,44,Belanja Bunga,25586596280.0,202047875.0,0.79,False,True
Kepulauan Riau,31,2026,9,September,45,Belanja Bunga,25586596280.0,202047875.0,0.79,False,True
Kepulauan Riau,31,2026,10,Oktober,46,Belanja Bunga,25586596280.0,202047875.0,0.79,False,True
Kepulauan Riau,31,2026,11,November,47,Belanja Bunga,25586596280.0,202047875.0,0.79,False,True
Kepulauan Riau,31,2026,12,Desember,48,Belanja Bunga,25586596280.0,202047875.0,0.79,False,True
Kepulauan Riau,31,2023,1,Januari,1,Belanja Daerah,4151643181028.0,29402809615.0,0.71,False,False
Kepulauan Riau,31,2023,2,Februari,2,Belanja Daerah,4151643181028.0,102656899722.0,2.47,False,False
Kepulauan Riau,31,2023,3,Maret,3,Belanja Daerah,4151643181028.0,504311028481.98,12.15,False,False
Kepulauan Riau,31,2023,4,April,4,Belanja Daerah,4151643181028.0,875651024524.87,21.09,False,False
Kepulauan Riau,31,2023,5,Mei,5,Belanja Daerah,4151643181028.0,875651024524.87,21.09,False,False
Kepulauan Riau,31,2023,6,Juni,6,Belanja Daerah,4151643181028.0,1200719360805.7,28.92,False,False
Kepulauan Riau,31,2023,7,Juli,7,Belanja Daerah,4151643181028.0,1663952388276.6,40.08,False,False
Kepulauan Riau,31,2023,8,Agustus,8,Belanja Daerah,4151643181028.0,1926996003476.6,46.42,False,False
Kepulauan Riau,31,2023,9,September,9,Belanja Daerah,4151643181028.0,2155686607902.8,51.92,False,False
Kepulauan Riau,31,2023,10,Oktober,10,Belanja Daerah,4151643181028.0,2492383624784.1,60.03,False,False
Kepulauan Riau,31,2023,11,November,11,Belanja Daerah,4151643181028.0,3086653861260.2,74.35,False,False
Kepulauan Riau,31,2023,12,Desember,12,Belanja Daerah,4151643181028.0,3981178790741.1,95.89,False,False
Kepulauan Riau,31,2024,1,Januari,13,Belanja Daerah,4569470066351.0,56730416011.0,1.24,False,False
Kepulauan Riau,31,2024,2,Februari,14,Belanja Daerah,4569470066351.0,193929072118.0,4.24,False,False
Kepulauan Riau,31,2024,3,Maret,15,Belanja Daerah,4569470066351.0,626709222204.95,13.72,False,False
