provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Sulawesi Utara,18,2023,12,Desember,12,Pendapatan Hibah,1381954000.0,1244540802.0,90.06,False,False
Sulawesi Utara,18,2024,1,Januari,13,Pendapatan Hibah,875000000.0,0.0,0.0,False,False
Sulawesi Utara,18,2024,2,Februari,14,Pendapatan Hibah,875000000.0,0.0,0.0,False,False
Sulawesi Utara,18,2024,3,Maret,15,Pendapatan Hibah,875000000.0,17817000.0,2.04,False,False
Sulawesi Utara,18,2024,4,April,16,Pendapatan Hibah,875000000.0,17817000.0,2.04,False,False
Sulawesi Utara,18,2024,5,Mei,17,Pendapatan Hibah,875000000.0,17817000.0,2.04,False,False
Sulawesi Utara,18,2024,6,Juni,18,Pendapatan Hibah,875000000.0,67788000.0,7.75,False,False
Sulawesi Utara,18,2024,7,Juli,19,Pendapatan Hibah,875000000.0,67788000.0,7.75,False,False
Sulawesi Utara,18,2024,8,Agustus,20,Pendapatan Hibah,875000000.0,726862000.0,83.07,False,False
Sulawesi Utara,18,2024,9,September,21,Pendapatan Hibah,875000000.0,863000000.0,98.63,False,False
Sulawesi Utara,18,2024,10,Oktober,22,Pendapatan Hibah,875000000.0,863000000.0,98.63,False,False
Sulawesi Utara,18,2024,11,November,23,Pendapatan Hibah,875000000.0,1052672000.0,120.31,False,False
Sulawesi Utara,18,2024,12,Desember,24,Pendapatan Hibah,875000000.0,1211606000.0,138.47,False,False
Sulawesi Utara,18,2025,1,Januari,25,Pendapatan Hibah,875000000.0,0.0,0.0,False,False
Sulawesi Utara,18,2025,2,Februari,26,Pendapatan Hibah,875000000.0,0.0,0.0,False,False
Sulawesi Utara,18,2025,3,Maret,27,Pendapatan Hibah,875000000.0,0.0,0.0,False,False
