provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
NTT,24,2026,8,Agustus,44,Belanja Tidak Terduga,8888096990.0,2509385321.0,28.23,False,False
NTT,24,2026,9,September,45,Belanja Tidak Terduga,8888096990.0,2509385321.0,28.23,False,True
NTT,24,2026,10,Oktober,46,Belanja Tidak Terduga,8888096990.0,2509385321.0,28.23,False,True
NTT,24,2026,11,November,47,Belanja Tidak Terduga,8888096990.0,2509385321.0,28.23,False,True
NTT,24,2026,12,Desember,48,Belanja Tidak Terduga,8888096990.0,2509385321.0,28.23,False,True
NTT,24,2023,1,Januari,1,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,86982172050.0,0.0,0.0,False,False
NTT,24,2023,2,Februari,2,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,86982172050.0,0.0,0.0,False,False
NTT,24,2023,3,Maret,3,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,86982172050.0,53979253232.0,62.06,False,False
NTT,24,2023,4,April,4,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,86982172050.0,53979253232.0,62.06,False,False
NTT,24,2023,5,Mei,5,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,86982172050.0,53979253232.0,62.06,False,False
NTT,24,2023,6,Juni,6,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,86982172050.0,53979253232.0,62.06,False,False
NTT,24,2023,7,Juli,7,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,86982172050.0,60645290853.0,69.72,False,False
NTT,24,2023,8,Agustus,8,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,86982172050.0,60645290853.0,69.72,False,True
NTT,24,2023,9,September,9,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,86982172050.0,60645290853.0,69.72,False,True
NTT,24,2023,10,Oktober,10,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,86982172050.0,60645290853.0,69.72,False,True
NTT,24,2023,11,November,11,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,86982172050.0,60645290853.0,69.72,False,True
NTT,24,2023,12,Desember,12,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,86982172050.0,60645290853.0,69.72,False,True
NTT,24,2024,1,Januari,13,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,68769178857.0,0.0,0.0,False,False
NTT,24,2024,2,Februari,14,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,68769178857.0,0.0,0.0,False,False
NTT,24,2024,3,Maret,15,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,68769178857.0,0.0,0.0,False,False
NTT,24,2024,4,April,16,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,68769178857.0,0.0,0.0,False,False
NTT,24,2024,5,Mei,17,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,68769178857.0,0.0,0.0,False,False
NTT,24,2024,6,Juni,18,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,68769178857.0,24954808444.0,36.29,False,False
NTT,24,2024,7,Juli,19,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,68769178857.0,31749907192.0,46.17,False,False
NTT,24,2024,8,Agustus,20,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,68769178857.0,31749907192.0,46.17,False,True
NTT,24,2024,9,September,21,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,68769178857.0,31749907192.0,46.17,False,True
NTT,24,2024,10,Oktober,22,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,68769178857.0,31749907192.0,46.17,False,True
NTT,24,2024,11,November,23,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,68769178857.0,31749907192.0,46.17,False,True
NTT,24,2024,12,Desember,24,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,68769178857.0,31749907192.0,46.17,False,True
NTT,24,2025,1,Januari,25,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,62519178857.0,0.0,0.0,False,False
NTT,24,2025,2,Februari,26,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,62519178857.0,0.0,0.0,False,False
NTT,24,2025,3,Maret,27,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,62519178857.0,0.0,0.0,False,False
NTT,24,2025,4,April,28,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,62519178857.0,0.0,0.0,False,False
