provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Jawa Barat,10,2025,2,Februari,26,PAD,19307785060631.0,2049097435984.0,10.61,False,False
Jawa Barat,10,2025,3,Maret,27,PAD,19307785060631.0,3242071264546.0,16.79,False,False
Jawa Barat,10,2025,4,April,28,PAD,19307785060631.0,5874067794221.0,30.42,False,False
Jawa Barat,10,2025,5,Mei,29,PAD,19307785060631.0,7351862449376.0,38.08,False,False
Jawa Barat,10,2025,6,Juni,30,PAD,19307785060631.0,8796705373462.0,45.56,False,False
Jawa Barat,10,2025,7,Juli,31,PAD,19307785060631.0,10573152567453.0,54.76,False,False
Jawa Barat,10,2025,8,Agustus,32,PAD,19307785060631.0,11670892912547.0,60.45,False,False
Jawa Barat,10,2025,9,September,33,PAD,19307785060631.0,12775840306358.0,66.17,False,False
Jawa Barat,10,2025,10,Oktober,34,PAD,19307785060631.0,14815362106894.0,76.73,False,False
Jawa Barat,10,2025,11,November,35,PAD,19307785060631.0,15873453433509.0,82.21,False,False
Jawa Barat,10,2025,12,Desember,36,PAD,19307785060631.0,18091137568222.0,93.7,False,False
Jawa Barat,10,2026,1,Januari,37,PAD,19519465592581.0,1086808332780.0,5.57,False,False
Jawa Barat,10,2026,2,Februari,38,PAD,19519465592581.0,2102020942528.0,10.77,False,False
Jawa Barat,10,2026,3,Maret,39,PAD,19519465592581.0,3146082666813.0,16.12,False,False
Jawa Barat,10,2026,4,April,40,PAD,19519465592581.0,5559535945798.0,28.48,False,False
Jawa Barat,10,2026,5,Mei,41,PAD,19519465592581.0,6623891638476.0,33.93,False,False
Jawa Barat,10,2026,6,Juni,42,PAD,19519465592581.0,8210782830016.0,42.06,False,False
Jawa Barat,10,2026,7,Juli,43,PAD,19519465592581.0,8211199536646.0,42.07,False,False
Jawa Barat,10,2026,8,Agustus,44,PAD,19519465592581.0,8211226381256.0,42.07,False,False
Jawa Barat,10,2026,9,September,45,PAD,19519465592581.0,8211226381256.0,42.07,False,True
Jawa Barat,10,2026,10,Oktober,46,PAD,19519465592581.0,8211226381256.0,42.07,False,True
Jawa Barat,10,2026,11,November,47,PAD,19519465592581.0,8211226381256.0,42.07,False,True
Jawa Barat,10,2026,12,Desember,48,PAD,19519465592581.0,8211226381256.0,42.07,False,True
Jawa Barat,10,2023,1,Januari,1,Pajak Daerah,21928395580782.0,1653662528387.0,7.54,False,False
Jawa Barat,10,2023,2,Februari,2,Pajak Daerah,21928395580782.0,3116459635039.0,14.21,False,False
Jawa Barat,10,2023,3,Maret,3,Pajak Daerah,21928395580782.0,4691754143918.0,21.4,False,False
Jawa Barat,10,2023,4,April,4,Pajak Daerah,21928395580782.0,7167215593288.0,32.68,False,False
Jawa Barat,10,2023,5,Mei,5,Pajak Daerah,21928395580782.0,7167215593288.0,32.68,False,False
Jawa Barat,10,2023,6,Juni,6,Pajak Daerah,21928395580782.0,8896213808368.0,40.57,False,False
Jawa Barat,10,2023,7,Juli,7,Pajak Daerah,21928395580782.0,8896213808368.0,40.57,False,False
Jawa Barat,10,2023,8,Agustus,8,Pajak Daerah,21928395580782.0,8896213808368.0,40.57,False,False
Jawa Barat,10,2023,9,September,9,Pajak Daerah,21928395580782.0,8896213808368.0,40.57,False,False
Jawa Barat,10,2023,10,Oktober,10,Pajak Daerah,21928395580782.0,10446026472268.0,47.64,False,False
Jawa Barat,10,2023,11,November,11,Pajak Daerah,21928395580782.0,18831915135588.0,85.88,False,False
Jawa Barat,10,2023,12,Desember,12,Pajak Daerah,21928395580782.0,20817146275750.0,94.93,False,False
Jawa Barat,10,2024,1,Januari,13,Pajak Daerah,23426514379249.0,3034803838827.0,12.95,False,False
Jawa Barat,10,2024,2,Februari,14,Pajak Daerah,23426514379249.0,5221023026616.0,22.29,False,False
Jawa Barat,10,2024,3,Maret,15,Pajak Daerah,23426514379249.0,6496014705260.0,27.73,False,False
Jawa Barat,10,2024,4,April,16,Pajak Daerah,23426514379249.0,7586041441029.0,32.38,False,False
Jawa Barat,10,2024,5,Mei,17,Pajak Daerah,23426514379249.0,10463399821123.0,44.66,False,False
Jawa Barat,10,2024,6,Juni,18,Pajak Daerah,23426514379249.0,10660140012431.0,45.5,False,False
Jawa Barat,10,2024,7,Juli,19,Pajak Daerah,23426514379249.0,14495169214723.0,61.88,False,False
Jawa Barat,10,2024,8,Agustus,20,Pajak Daerah,23426514379249.0,23786199525370.0,101.54,False,False
Jawa Barat,10,2024,9,September,21,Pajak Daerah,23426514379249.0,23786199525370.0,101.54,False,False
