provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Kalimantan Utara,34,2025,7,Juli,31,Belanja Hibah,54967470711.0,33173214674.0,60.35,False,False
Kalimantan Utara,34,2025,8,Agustus,32,Belanja Hibah,54967470711.0,39911956239.0,72.61,False,False
Kalimantan Utara,34,2025,9,September,33,Belanja Hibah,54967470711.0,40440748029.0,73.57,False,False
Kalimantan Utara,34,2025,10,Oktober,34,Belanja Hibah,54967470711.0,47094957029.0,85.68,False,False
Kalimantan Utara,34,2025,11,November,35,Belanja Hibah,54967470711.0,47259821029.0,85.98,False,False
Kalimantan Utara,34,2025,12,Desember,36,Belanja Hibah,54967470711.0,90678423667.0,164.97,False,False
Kalimantan Utara,34,2026,1,Januari,37,Belanja Hibah,36888572795.0,0.0,0.0,False,False
Kalimantan Utara,34,2026,2,Februari,38,Belanja Hibah,36888572795.0,0.0,0.0,False,False
Kalimantan Utara,34,2026,3,Maret,39,Belanja Hibah,36888572795.0,0.0,0.0,False,False
Kalimantan Utara,34,2026,4,April,40,Belanja Hibah,36888572795.0,0.0,0.0,False,False
Kalimantan Utara,34,2026,5,Mei,41,Belanja Hibah,36888572795.0,6620213000.0,17.95,False,False
Kalimantan Utara,34,2026,6,Juni,42,Belanja Hibah,36888572795.0,9290583394.0,25.19,False,False
Kalimantan Utara,34,2026,7,Juli,43,Belanja Hibah,36888572795.0,19275064712.0,52.25,False,False
Kalimantan Utara,34,2026,8,Agustus,44,Belanja Hibah,36888572795.0,24105446668.0,65.35,False,False
Kalimantan Utara,34,2026,9,September,45,Belanja Hibah,36888572795.0,24355446668.0,66.02,False,False
Kalimantan Utara,34,2026,10,Oktober,46,Belanja Hibah,36888572795.0,24355446668.0,66.02,False,True
Kalimantan Utara,34,2026,11,November,47,Belanja Hibah,36888572795.0,24355446668.0,66.02,False,True
Kalimantan Utara,34,2026,12,Desember,48,Belanja Hibah,36888572795.0,24355446668.0,66.02,False,True
Kalimantan Utara,34,2023,1,Januari,1,Belanja Lainnya,517984310065.0,0.0,0.0,False,False
Kalimantan Utara,34,2023,2,Februari,2,Belanja Lainnya,517984310065.0,30100820924.0,5.81,False,False
Kalimantan Utara,34,2023,3,Maret,3,Belanja Lainnya,517984310065.0,69078742820.0,13.34,False,False
Kalimantan Utara,34,2023,4,April,4,Belanja Lainnya,517984310065.0,90400848444.0,17.45,False,False
