provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Kalimantan Selatan,16,2025,11,November,35,Belanja Tidak Terduga,250000000000.0,0.0,0.0,True,False
Kalimantan Selatan,16,2025,12,Desember,36,Belanja Tidak Terduga,250000000000.0,0.0,0.0,True,False
Kalimantan Selatan,16,2026,1,Januari,37,Belanja Tidak Terduga,50000000000.0,0.0,0.0,False,False
Kalimantan Selatan,16,2026,2,Februari,38,Belanja Tidak Terduga,50000000000.0,0.0,0.0,False,False
Kalimantan Selatan,16,2026,3,Maret,39,Belanja Tidak Terduga,50000000000.0,0.0,0.0,False,False
Kalimantan Selatan,16,2026,4,April,40,Belanja Tidak Terduga,50000000000.0,0.0,0.0,False,False
Kalimantan Selatan,16,2026,5,Mei,41,Belanja Tidak Terduga,50000000000.0,3942811892.95,7.89,False,False
Kalimantan Selatan,16,2026,6,Juni,42,Belanja Tidak Terduga,50000000000.0,3942811892.95,7.89,False,False
Kalimantan Selatan,16,2026,7,Juli,43,Belanja Tidak Terduga,50000000000.0,4100106835.95,8.2,False,False
Kalimantan Selatan,16,2026,8,Agustus,44,Belanja Tidak Terduga,50000000000.0,4100106835.95,8.2,False,True
Kalimantan Selatan,16,2026,9,September,45,Belanja Tidak Terduga,50000000000.0,4100106835.95,8.2,False,True
Kalimantan Selatan,16,2026,10,Oktober,46,Belanja Tidak Terduga,50000000000.0,4100106835.95,8.2,False,True
Kalimantan Selatan,16,2026,11,November,47,Belanja Tidak Terduga,50000000000.0,4100106835.95,8.2,False,True
Kalimantan Selatan,16,2026,12,Desember,48,Belanja Tidak Terduga,50000000000.0,4100106835.95,8.2,False,True
Kalimantan Selatan,16,2023,1,Januari,1,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,66598836058.0,1000000000.0,1.5,False,False
Kalimantan Selatan,16,2023,2,Februari,2,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,66598836058.0,49361152170.0,74.12,False,False
Kalimantan Selatan,16,2023,3,Maret,3,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,66598836058.0,49407911045.0,74.19,False,False
Kalimantan Selatan,16,2023,4,April,4,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,66598836058.0,49426278095.0,74.21,False,False
Kalimantan Selatan,16,2023,5,Mei,5,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,66598836058.0,49426278095.0,74.21,False,False
Kalimantan Selatan,16,2023,6,Juni,6,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,66598836058.0,51374298727.0,77.14,False,False
Kalimantan Selatan,16,2023,7,Juli,7,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,66598836058.0,51538023609.0,77.39,False,False
Kalimantan Selatan,16,2023,8,Agustus,8,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,66598836058.0,51538023609.0,77.39,False,False
Kalimantan Selatan,16,2023,9,September,9,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,66598836058.0,51709881631.0,77.64,False,False
Kalimantan Selatan,16,2023,10,Oktober,10,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,66598836058.0,51709881631.0,77.64,False,False
Kalimantan Selatan,16,2023,11,November,11,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,66598836058.0,51709881631.0,77.64,False,False
Kalimantan Selatan,16,2023,12,Desember,12,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,66598836058.0,51697381631.0,77.63,False,False
Kalimantan Selatan,16,2024,1,Januari,13,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,62285299940.0,0.0,0.0,False,False
Kalimantan Selatan,16,2024,2,Februari,14,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,62285299940.0,47882637325.0,76.88,False,False
Kalimantan Selatan,16,2024,3,Maret,15,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,62285299940.0,49391862224.0,79.3,False,False
Kalimantan Selatan,16,2024,4,April,16,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,62285299940.0,49401407254.0,79.31,False,False
Kalimantan Selatan,16,2024,5,Mei,17,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,62285299940.0,49612702987.0,79.65,False,False
Kalimantan Selatan,16,2024,6,Juni,18,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,62285299940.0,49657168387.0,79.73,False,False
Kalimantan Selatan,16,2024,7,Juli,19,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,62285299940.0,55350411134.0,88.87,False,False
Kalimantan Selatan,16,2024,8,Agustus,20,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,62285299940.0,57227568178.0,91.88,False,False
Kalimantan Selatan,16,2024,9,September,21,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,62285299940.0,57227568178.0,91.88,False,False
Kalimantan Selatan,16,2024,10,Oktober,22,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,62285299940.0,57227568178.0,91.88,False,False
Kalimantan Selatan,16,2024,11,November,23,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,62285299940.0,57227568178.0,91.88,False,False
Kalimantan Selatan,16,2024,12,Desember,24,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,62285299940.0,63182408455.0,101.44,False,False
Kalimantan Selatan,16,2025,1,Januari,25,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,67655550071.0,13000000.0,0.02,False,False
Kalimantan Selatan,16,2025,2,Februari,26,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,67655550071.0,13000000.0,0.02,False,False
Kalimantan Selatan,16,2025,3,Maret,27,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,67655550071.0,57313621242.0,84.71,False,False
Kalimantan Selatan,16,2025,4,April,28,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,67655550071.0,57313621242.0,84.71,False,False
Kalimantan Selatan,16,2025,5,Mei,29,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,67655550071.0,58107893644.0,85.89,False,False
Kalimantan Selatan,16,2025,6,Juni,30,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,67655550071.0,58679637047.0,86.73,False,False
Kalimantan Selatan,16,2025,7,Juli,31,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,67655550071.0,59500613561.0,87.95,False,False
Kalimantan Selatan,16,2025,8,Agustus,32,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,67655550071.0,63329728712.0,93.61,False,False
Kalimantan Selatan,16,2025,9,September,33,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,67655550071.0,71511703723.0,105.7,False,False
