provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Jawa Tengah,11,2026,9,September,45,Belanja Lainnya,8560482664000.0,3762600794448.0,43.95,False,False
Jawa Tengah,11,2026,10,Oktober,46,Belanja Lainnya,8560482664000.0,3762600794448.0,43.95,False,True
Jawa Tengah,11,2026,11,November,47,Belanja Lainnya,8560482664000.0,3762600794448.0,43.95,False,True
Jawa Tengah,11,2026,12,Desember,48,Belanja Lainnya,8560482664000.0,3762600794448.0,43.95,False,True
Jawa Tengah,11,2023,1,Januari,1,Belanja Modal,1929032293000.0,942239452.0,0.05,False,False
Jawa Tengah,11,2023,2,Februari,2,Belanja Modal,1929032293000.0,12212708660.0,0.63,False,False
Jawa Tengah,11,2023,3,Maret,3,Belanja Modal,1929032293000.0,49704309616.0,2.58,False,False
Jawa Tengah,11,2023,4,April,4,Belanja Modal,1929032293000.0,133917597939.0,6.94,False,False
Jawa Tengah,11,2023,5,Mei,5,Belanja Modal,1929032293000.0,133917597939.0,6.94,False,False
Jawa Tengah,11,2023,6,Juni,6,Belanja Modal,1929032293000.0,230642143232.0,11.96,False,False
Jawa Tengah,11,2023,7,Juli,7,Belanja Modal,1929032293000.0,660971063756.0,34.26,False,False
Jawa Tengah,11,2023,8,Agustus,8,Belanja Modal,1929032293000.0,773150334549.0,40.08,False,False
Jawa Tengah,11,2023,9,September,9,Belanja Modal,1929032293000.0,892528476787.0,46.27,False,False
Jawa Tengah,11,2023,10,Oktober,10,Belanja Modal,1929032293000.0,1071833654621.0,55.56,False,False
Jawa Tengah,11,2023,11,November,11,Belanja Modal,1929032293000.0,1262977796943.0,65.47,False,False
Jawa Tengah,11,2023,12,Desember,12,Belanja Modal,1929032293000.0,1711903619371.0,88.74,False,False
Jawa Tengah,11,2024,1,Januari,13,Belanja Modal,1777270678000.0,1085912217.0,0.06,False,False
Jawa Tengah,11,2024,2,Februari,14,Belanja Modal,1777270678000.0,5711852740.0,0.32,False,False
Jawa Tengah,11,2024,3,Maret,15,Belanja Modal,1777270678000.0,80189486877.0,4.51,False,False
Jawa Tengah,11,2024,4,April,16,Belanja Modal,1777270678000.0,163161672923.0,9.18,False,False
Jawa Tengah,11,2024,5,Mei,17,Belanja Modal,1777270678000.0,398783097344.0,22.44,False,False
Jawa Tengah,11,2024,6,Juni,18,Belanja Modal,1777270678000.0,494769975484.0,27.84,False,False
Jawa Tengah,11,2024,7,Juli,19,Belanja Modal,1777270678000.0,622515311250.0,35.03,False,False
Jawa Tengah,11,2024,8,Agustus,20,Belanja Modal,1777270678000.0,1006857074598.0,56.65,False,False
Jawa Tengah,11,2024,9,September,21,Belanja Modal,1777270678000.0,1133993838187.0,63.81,False,False
Jawa Tengah,11,2024,10,Oktober,22,Belanja Modal,1777270678000.0,1243329902983.0,69.96,False,False
Jawa Tengah,11,2024,11,November,23,Belanja Modal,1777270678000.0,1366764263572.0,76.9,False,False
Jawa Tengah,11,2024,12,Desember,24,Belanja Modal,1777270678000.0,1733084096994.0,97.51,False,False
Jawa Tengah,11,2025,1,Januari,25,Belanja Modal,1998205719000.0,258005475.0,0.01,False,False
Jawa Tengah,11,2025,2,Februari,26,Belanja Modal,1998205719000.0,8056273420.0,0.4,False,False
Jawa Tengah,11,2025,3,Maret,27,Belanja Modal,1998205719000.0,24315355467.0,1.22,False,False
Jawa Tengah,11,2025,4,April,28,Belanja Modal,1998205719000.0,44217847515.0,2.21,False,False
Jawa Tengah,11,2025,5,Mei,29,Belanja Modal,1998205719000.0,57284366570.0,2.87,False,False
Jawa Tengah,11,2025,6,Juni,30,Belanja Modal,1998205719000.0,101684630354.0,5.09,False,False
Jawa Tengah,11,2025,7,Juli,31,Belanja Modal,1998205719000.0,261170037990.0,13.07,False,False
Jawa Tengah,11,2025,8,Agustus,32,Belanja Modal,1998205719000.0,504930372650.0,25.27,False,False
Jawa Tengah,11,2025,9,September,33,Belanja Modal,1998205719000.0,725818033848.0,36.32,False,False
Jawa Tengah,11,2025,10,Oktober,34,Belanja Modal,1998205719000.0,901137063327.0,45.1,False,False
Jawa Tengah,11,2025,11,November,35,Belanja Modal,1998205719000.0,1165053337069.0,58.3,False,False
Jawa Tengah,11,2025,12,Desember,36,Belanja Modal,1998205719000.0,1795558675999.0,89.86,False,False
Jawa Tengah,11,2026,1,Januari,37,Belanja Modal,1699107432664.0,11415200448.0,0.67,False,False
Jawa Tengah,11,2026,2,Februari,38,Belanja Modal,1699107432664.0,27012695618.0,1.59,False,False
Jawa Tengah,11,2026,3,Maret,39,Belanja Modal,1699107432664.0,47468485485.0,2.79,False,False
Jawa Tengah,11,2026,4,April,40,Belanja Modal,1699107432664.0,67724080837.0,3.99,False,False
Jawa Tengah,11,2026,5,Mei,41,Belanja Modal,1699107432664.0,84362110107.0,4.97,False,False
Jawa Tengah,11,2026,6,Juni,42,Belanja Modal,1699107432664.0,90937539928.0,5.35,False,False
Jawa Tengah,11,2026,7,Juli,43,Belanja Modal,1699107432664.0,160635216905.0,9.45,False,False
Jawa Tengah,11,2026,8,Agustus,44,Belanja Modal,1699107432664.0,198683916223.0,11.69,False,False
Jawa Tengah,11,2026,9,September,45,Belanja Modal,1699107432664.0,209392783391.0,12.32,False,False
Jawa Tengah,11,2026,10,Oktober,46,Belanja Modal,1699107432664.0,209392783391.0,12.32,False,True
Jawa Tengah,11,2026,11,November,47,Belanja Modal,1699107432664.0,209392783391.0,12.32,False,True
Jawa Tengah,11,2026,12,Desember,48,Belanja Modal,1699107432664.0,209392783391.0,12.32,False,True
Jawa Tengah,11,2023,1,Januari,1,Belanja Pegawai,7233263183000.0,369371639459.0,5.11,False,False
Jawa Tengah,11,2023,2,Februari,2,Belanja Pegawai,7233263183000.0,741449470976.0,10.25,False,False
Jawa Tengah,11,2023,3,Maret,3,Belanja Pegawai,7233263183000.0,1109342184322.0,15.34,False,False
Jawa Tengah,11,2023,4,April,4,Belanja Pegawai,7233263183000.0,2020132851264.0,27.93,False,False
Jawa Tengah,11,2023,5,Mei,5,Belanja Pegawai,7233263183000.0,2020132851264.0,27.93,False,False
Jawa Tengah,11,2023,6,Juni,6,Belanja Pegawai,7233263183000.0,2682046470276.0,37.08,False,False
Jawa Tengah,11,2023,7,Juli,7,Belanja Pegawai,7233263183000.0,3108352626499.0,42.97,False,False
Jawa Tengah,11,2023,8,Agustus,8,Belanja Pegawai,7233263183000.0,3895514987388.0,53.86,False,False
Jawa Tengah,11,2023,9,September,9,Belanja Pegawai,7233263183000.0,4186771488554.0,57.88,False,False
Jawa Tengah,11,2023,10,Oktober,10,Belanja Pegawai,7233263183000.0,4579395503147.0,63.31,False,False
