provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Bangka Belitung,29,2026,1,Januari,37,Belanja Tidak Terduga,34815533650.85,0.0,0.0,False,False
Bangka Belitung,29,2026,2,Februari,38,Belanja Tidak Terduga,34815533650.85,0.0,0.0,False,False
Bangka Belitung,29,2026,3,Maret,39,Belanja Tidak Terduga,34815533650.85,0.0,0.0,False,False
Bangka Belitung,29,2026,4,April,40,Belanja Tidak Terduga,34815533650.85,183000000.0,0.53,False,False
Bangka Belitung,29,2026,5,Mei,41,Belanja Tidak Terduga,34815533650.85,183000000.0,0.53,False,False
Bangka Belitung,29,2026,6,Juni,42,Belanja Tidak Terduga,34815533650.85,298500000.0,0.86,False,False
Bangka Belitung,29,2026,7,Juli,43,Belanja Tidak Terduga,34815533650.85,298500000.0,0.86,False,True
Bangka Belitung,29,2026,8,Agustus,44,Belanja Tidak Terduga,34815533650.85,298500000.0,0.86,False,True
Bangka Belitung,29,2026,9,September,45,Belanja Tidak Terduga,34815533650.85,298500000.0,0.86,False,True
Bangka Belitung,29,2026,10,Oktober,46,Belanja Tidak Terduga,34815533650.85,298500000.0,0.86,False,True
Bangka Belitung,29,2026,11,November,47,Belanja Tidak Terduga,34815533650.85,298500000.0,0.86,False,True
Bangka Belitung,29,2026,12,Desember,48,Belanja Tidak Terduga,34815533650.85,298500000.0,0.86,False,True
Bangka Belitung,29,2023,1,Januari,1,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,6500000000.0,0.0,0.0,False,False
Bangka Belitung,29,2023,2,Februari,2,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,6500000000.0,0.0,0.0,False,False
Bangka Belitung,29,2023,3,Maret,3,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,6500000000.0,10026504291.32,154.25,False,False
Bangka Belitung,29,2023,4,April,4,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,6500000000.0,10026504291.32,154.25,False,True
Bangka Belitung,29,2023,5,Mei,5,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,6500000000.0,10026504291.32,154.25,False,True
Bangka Belitung,29,2023,6,Juni,6,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,6500000000.0,10026504291.32,154.25,False,True
Bangka Belitung,29,2023,7,Juli,7,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,6500000000.0,10026504291.32,154.25,False,True
Bangka Belitung,29,2023,8,Agustus,8,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,6500000000.0,10026504291.32,154.25,False,True
