provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Lampung,8,2023,11,November,11,Pendapatan Transfer Antar Daerah,27522875688.0,24872516412.0,90.37,False,False
Lampung,8,2023,12,Desember,12,Pendapatan Transfer Antar Daerah,27522875688.0,26869952628.0,97.63,False,False
Lampung,8,2024,1,Januari,13,Pendapatan Transfer Antar Daerah,37254692000.0,0.0,0.0,False,False
Lampung,8,2024,2,Februari,14,Pendapatan Transfer Antar Daerah,37254692000.0,49780000.0,0.13,False,False
Lampung,8,2024,3,Maret,15,Pendapatan Transfer Antar Daerah,37254692000.0,273638000.0,0.73,False,False
Lampung,8,2024,4,April,16,Pendapatan Transfer Antar Daerah,37254692000.0,481226000.0,1.29,False,False
Lampung,8,2024,5,Mei,17,Pendapatan Transfer Antar Daerah,37254692000.0,1061688000.0,2.85,False,False
Lampung,8,2024,6,Juni,18,Pendapatan Transfer Antar Daerah,37254692000.0,1328287000.0,3.57,False,False
Lampung,8,2024,7,Juli,19,Pendapatan Transfer Antar Daerah,37254692000.0,2223786000.0,5.97,False,False
Lampung,8,2024,8,Agustus,20,Pendapatan Transfer Antar Daerah,37254692000.0,22536345888.0,60.49,False,False
Lampung,8,2024,9,September,21,Pendapatan Transfer Antar Daerah,37254692000.0,23233345888.0,62.36,False,False
Lampung,8,2024,10,Oktober,22,Pendapatan Transfer Antar Daerah,37254692000.0,23800915888.0,63.89,False,False
Lampung,8,2024,11,November,23,Pendapatan Transfer Antar Daerah,37254692000.0,24757036888.0,66.45,False,False
Lampung,8,2024,12,Desember,24,Pendapatan Transfer Antar Daerah,37254692000.0,26166823164.0,70.24,False,False
Lampung,8,2025,1,Januari,25,Pendapatan Transfer Antar Daerah,34684673000.0,0.0,0.0,False,False
Lampung,8,2025,2,Februari,26,Pendapatan Transfer Antar Daerah,34684673000.0,609096000.0,1.76,False,False
Lampung,8,2025,3,Maret,27,Pendapatan Transfer Antar Daerah,34684673000.0,671301000.0,1.94,False,False
Lampung,8,2025,4,April,28,Pendapatan Transfer Antar Daerah,34684673000.0,943301000.0,2.72,False,False
Lampung,8,2025,5,Mei,29,Pendapatan Transfer Antar Daerah,34684673000.0,3249975136.0,9.37,False,False
Lampung,8,2025,6,Juni,30,Pendapatan Transfer Antar Daerah,34684673000.0,3402741272.0,9.81,False,False
Lampung,8,2025,7,Juli,31,Pendapatan Transfer Antar Daerah,34684673000.0,23290055902.0,67.15,False,False
Lampung,8,2025,8,Agustus,32,Pendapatan Transfer Antar Daerah,34684673000.0,27421474892.0,79.06,False,False
Lampung,8,2025,9,September,33,Pendapatan Transfer Antar Daerah,34684673000.0,27783688892.0,80.1,False,False
Lampung,8,2025,10,Oktober,34,Pendapatan Transfer Antar Daerah,34684673000.0,30217815992.0,87.12,False,False
Lampung,8,2025,11,November,35,Pendapatan Transfer Antar Daerah,34684673000.0,31906260108.0,91.99,False,False
Lampung,8,2025,12,Desember,36,Pendapatan Transfer Antar Daerah,34684673000.0,37493086058.0,108.1,False,False
Lampung,8,2026,1,Januari,37,Pendapatan Transfer Antar Daerah,32929763800.0,457620000.0,1.39,False,False
Lampung,8,2026,2,Februari,38,Pendapatan Transfer Antar Daerah,32929763800.0,1431630000.0,4.35,False,False
Lampung,8,2026,3,Maret,39,Pendapatan Transfer Antar Daerah,32929763800.0,2400763000.0,7.29,False,False
Lampung,8,2026,4,April,40,Pendapatan Transfer Antar Daerah,32929763800.0,4001377432.0,12.15,False,False
Lampung,8,2026,5,Mei,41,Pendapatan Transfer Antar Daerah,32929763800.0,4395353432.0,13.35,False,False
Lampung,8,2026,6,Juni,42,Pendapatan Transfer Antar Daerah,32929763800.0,10546239667.0,32.03,False,False
Lampung,8,2026,7,Juli,43,Pendapatan Transfer Antar Daerah,32929763800.0,11344684875.0,34.45,False,False
Lampung,8,2026,8,Agustus,44,Pendapatan Transfer Antar Daerah,32929763800.0,18883410027.0,57.34,False,False
Lampung,8,2026,9,September,45,Pendapatan Transfer Antar Daerah,32929763800.0,18883410027.0,57.34,False,True
Lampung,8,2026,10,Oktober,46,Pendapatan Transfer Antar Daerah,32929763800.0,18883410027.0,57.34,False,True
Lampung,8,2026,11,November,47,Pendapatan Transfer Antar Daerah,32929763800.0,18883410027.0,57.34,False,True
Lampung,8,2026,12,Desember,48,Pendapatan Transfer Antar Daerah,32929763800.0,18883410027.0,57.34,False,True
Lampung,8,2023,1,Januari,1,Pendapatan Transfer Pemerintah Pusat,3224292047691.0,220499395200.0,6.84,False,False
Lampung,8,2023,2,Februari,2,Pendapatan Transfer Pemerintah Pusat,3224292047691.0,341017574300.0,10.58,False,False
Lampung,8,2023,3,Maret,3,Pendapatan Transfer Pemerintah Pusat,3224292047691.0,571868815400.0,17.74,False,False
Lampung,8,2023,4,April,4,Pendapatan Transfer Pemerintah Pusat,3224292047691.0,710992192900.0,22.05,False,False
Lampung,8,2023,5,Mei,5,Pendapatan Transfer Pemerintah Pusat,3224292047691.0,710992192900.0,22.05,False,False
Lampung,8,2023,6,Juni,6,Pendapatan Transfer Pemerintah Pusat,3224292047691.0,876105046750.0,27.17,False,False
Lampung,8,2023,7,Juli,7,Pendapatan Transfer Pemerintah Pusat,3224292047691.0,1336347510750.0,41.45,False,False
Lampung,8,2023,8,Agustus,8,Pendapatan Transfer Pemerintah Pusat,3224292047691.0,1448961722804.0,44.94,False,False
