provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Sulawesi Tengah,19,2025,5,Mei,29,Pendapatan Lainnya,1929412500.0,34346189481.0,1.78014,False,False
Sulawesi Tengah,19,2025,6,Juni,30,Pendapatan Lainnya,1929412500.0,34346189481.0,1.78014,False,False
Sulawesi Tengah,19,2025,7,Juli,31,Pendapatan Lainnya,1929412500.0,35029158345.74,1.81553,False,False
Sulawesi Tengah,19,2025,8,Agustus,32,Pendapatan Lainnya,1929412500.0,39468204702.74,2.04561,False,False
Sulawesi Tengah,19,2025,9,September,33,Pendapatan Lainnya,1929412500.0,39582006702.74,2.05151,False,False
Sulawesi Tengah,19,2025,10,Oktober,34,Pendapatan Lainnya,1929412500.0,39582006702.74,2.05151,False,False
Sulawesi Tengah,19,2025,11,November,35,Pendapatan Lainnya,1929412500.0,39582006702.74,2.05151,False,False
Sulawesi Tengah,19,2025,12,Desember,36,Pendapatan Lainnya,1929412500.0,40037214702.74,2.0751,False,False
Sulawesi Tengah,19,2026,1,Januari,37,Pendapatan Lainnya,1929412500.0,537174283.0,27.84,True,False
Sulawesi Tengah,19,2026,2,Februari,38,Pendapatan Lainnya,1929412500.0,537174283.0,27.84,True,False
Sulawesi Tengah,19,2026,3,Maret,39,Pendapatan Lainnya,1929412500.0,537174283.0,27.84,True,False
Sulawesi Tengah,19,2026,4,April,40,Pendapatan Lainnya,1929412500.0,537174283.0,27.84,True,False
Sulawesi Tengah,19,2026,5,Mei,41,Pendapatan Lainnya,1929412500.0,537174283.0,27.84,True,False
Sulawesi Tengah,19,2026,6,Juni,42,Pendapatan Lainnya,1929412500.0,537174283.0,27.84,True,False
Sulawesi Tengah,19,2026,7,Juli,43,Pendapatan Lainnya,1929412500.0,537174283.0,27.84,True,False
Sulawesi Tengah,19,2026,8,Agustus,44,Pendapatan Lainnya,1929412500.0,537174283.0,27.84,True,False
Sulawesi Tengah,19,2026,9,September,45,Pendapatan Lainnya,1929412500.0,537174283.0,27.84,True,False
Sulawesi Tengah,19,2026,10,Oktober,46,Pendapatan Lainnya,1929412500.0,537174283.0,27.84,True,False
Sulawesi Tengah,19,2026,11,November,47,Pendapatan Lainnya,1929412500.0,537174283.0,27.84,True,False
Sulawesi Tengah,19,2026,12,Desember,48,Pendapatan Lainnya,1929412500.0,537174283.0,27.84,True,False
Sulawesi Tengah,19,2023,1,Januari,1,Pendapatan Transfer Pemerintah Pusat,2787802645000.0,199199377400.0,7.15,False,False
Sulawesi Tengah,19,2023,2,Februari,2,Pendapatan Transfer Pemerintah Pusat,2787802645000.0,293371976224.0,10.52,False,False
Sulawesi Tengah,19,2023,3,Maret,3,Pendapatan Transfer Pemerintah Pusat,2787802645000.0,603371949273.0,21.64,False,False
Sulawesi Tengah,19,2023,4,April,4,Pendapatan Transfer Pemerintah Pusat,2787802645000.0,814341499279.0,29.21,False,False
Sulawesi Tengah,19,2023,5,Mei,5,Pendapatan Transfer Pemerintah Pusat,2787802645000.0,814341499279.0,29.21,False,False
Sulawesi Tengah,19,2023,6,Juni,6,Pendapatan Transfer Pemerintah Pusat,2787802645000.0,1045078216719.0,37.49,False,False
Sulawesi Tengah,19,2023,7,Juli,7,Pendapatan Transfer Pemerintah Pusat,2787802645000.0,1227423127916.0,44.03,False,False
Sulawesi Tengah,19,2023,8,Agustus,8,Pendapatan Transfer Pemerintah Pusat,2787802645000.0,1593064640816.0,57.14,False,False
Sulawesi Tengah,19,2023,9,September,9,Pendapatan Transfer Pemerintah Pusat,2787802645000.0,1746999534171.0,62.67,False,False
Sulawesi Tengah,19,2023,10,Oktober,10,Pendapatan Transfer Pemerintah Pusat,2787802645000.0,2187769188849.0,78.48,False,False
Sulawesi Tengah,19,2023,11,November,11,Pendapatan Transfer Pemerintah Pusat,2787802645000.0,2316693639910.0,83.1,False,False
Sulawesi Tengah,19,2023,12,Desember,12,Pendapatan Transfer Pemerintah Pusat,2787802645000.0,2721658427255.0,97.63,False,False
Sulawesi Tengah,19,2024,1,Januari,13,Pendapatan Transfer Pemerintah Pusat,3087538737000.0,261205195800.0,8.46,False,False
Sulawesi Tengah,19,2024,2,Februari,14,Pendapatan Transfer Pemerintah Pusat,3087538737000.0,388639944600.0,12.59,False,False
Sulawesi Tengah,19,2024,3,Maret,15,Pendapatan Transfer Pemerintah Pusat,3087538737000.0,746246632304.0,24.17,False,False
Sulawesi Tengah,19,2024,4,April,16,Pendapatan Transfer Pemerintah Pusat,3087538737000.0,991404277504.0,32.11,False,False
Sulawesi Tengah,19,2024,5,Mei,17,Pendapatan Transfer Pemerintah Pusat,3087538737000.0,1208985606424.0,39.16,False,False
Sulawesi Tengah,19,2024,6,Juni,18,Pendapatan Transfer Pemerintah Pusat,3087538737000.0,1724542776944.0,55.85,False,False
Sulawesi Tengah,19,2024,7,Juli,19,Pendapatan Transfer Pemerintah Pusat,3087538737000.0,2021002961592.0,65.46,False,False
Sulawesi Tengah,19,2024,8,Agustus,20,Pendapatan Transfer Pemerintah Pusat,3087538737000.0,2231235503496.0,72.27,False,False
Sulawesi Tengah,19,2024,9,September,21,Pendapatan Transfer Pemerintah Pusat,3087538737000.0,2740638268889.0,88.76,False,False
Sulawesi Tengah,19,2024,10,Oktober,22,Pendapatan Transfer Pemerintah Pusat,3087538737000.0,2978255375215.0,96.46,False,False
Sulawesi Tengah,19,2024,11,November,23,Pendapatan Transfer Pemerintah Pusat,3087538737000.0,3227407883425.0,104.53,False,False
Sulawesi Tengah,19,2024,12,Desember,24,Pendapatan Transfer Pemerintah Pusat,3087538737000.0,3429876216802.0,111.09,False,False
Sulawesi Tengah,19,2025,1,Januari,25,Pendapatan Transfer Pemerintah Pusat,3173575512000.0,215040094100.0,6.78,False,False
Sulawesi Tengah,19,2025,2,Februari,26,Pendapatan Transfer Pemerintah Pusat,3173575512000.0,471436060200.0,14.86,False,False
Sulawesi Tengah,19,2025,3,Maret,27,Pendapatan Transfer Pemerintah Pusat,3173575512000.0,629308499050.0,19.83,False,False
Sulawesi Tengah,19,2025,4,April,28,Pendapatan Transfer Pemerintah Pusat,3173575512000.0,827075146051.0,26.06,False,False
Sulawesi Tengah,19,2025,5,Mei,29,Pendapatan Transfer Pemerintah Pusat,3173575512000.0,1045929742201.0,32.96,False,False
Sulawesi Tengah,19,2025,6,Juni,30,Pendapatan Transfer Pemerintah Pusat,3173575512000.0,1319002347920.0,41.56,False,False
Sulawesi Tengah,19,2025,7,Juli,31,Pendapatan Transfer Pemerintah Pusat,3173575512000.0,1503496877051.0,47.38,False,False
Sulawesi Tengah,19,2025,8,Agustus,32,Pendapatan Transfer Pemerintah Pusat,3173575512000.0,1865549263546.0,58.78,False,False
Sulawesi Tengah,19,2025,9,September,33,Pendapatan Transfer Pemerintah Pusat,3173575512000.0,2149822939753.0,67.74,False,False
Sulawesi Tengah,19,2025,10,Oktober,34,Pendapatan Transfer Pemerintah Pusat,3173575512000.0,2337748143612.0,73.66,False,False
Sulawesi Tengah,19,2025,11,November,35,Pendapatan Transfer Pemerintah Pusat,3173575512000.0,2527549860389.0,79.64,False,False
Sulawesi Tengah,19,2025,12,Desember,36,Pendapatan Transfer Pemerintah Pusat,3173575512000.0,2847380802840.0,89.72,False,False
Sulawesi Tengah,19,2026,1,Januari,37,Pendapatan Transfer Pemerintah Pusat,2282650195000.0,327124093500.0,14.33,False,False
Sulawesi Tengah,19,2026,2,Februari,38,Pendapatan Transfer Pemerintah Pusat,2282650195000.0,483147055400.0,21.17,False,False
Sulawesi Tengah,19,2026,3,Maret,39,Pendapatan Transfer Pemerintah Pusat,2282650195000.0,646909801723.0,28.34,False,False
Sulawesi Tengah,19,2026,4,April,40,Pendapatan Transfer Pemerintah Pusat,2282650195000.0,796718711490.0,34.9,False,False
Sulawesi Tengah,19,2026,5,Mei,41,Pendapatan Transfer Pemerintah Pusat,2282650195000.0,955445140490.0,41.86,False,False
Sulawesi Tengah,19,2026,6,Juni,42,Pendapatan Transfer Pemerintah Pusat,2282650195000.0,1105578736440.0,48.43,False,False
Sulawesi Tengah,19,2026,7,Juli,43,Pendapatan Transfer Pemerintah Pusat,2282650195000.0,1106475205140.0,48.47,False,False
Sulawesi Tengah,19,2026,8,Agustus,44,Pendapatan Transfer Pemerintah Pusat,2282650195000.0,1150485150290.0,50.4,False,False
Sulawesi Tengah,19,2026,9,September,45,Pendapatan Transfer Pemerintah Pusat,2282650195000.0,1150485150290.0,50.4,False,True
Sulawesi Tengah,19,2026,10,Oktober,46,Pendapatan Transfer Pemerintah Pusat,2282650195000.0,1150485150290.0,50.4,False,True
Sulawesi Tengah,19,2026,11,November,47,Pendapatan Transfer Pemerintah Pusat,2282650195000.0,1150485150290.0,50.4,False,True
Sulawesi Tengah,19,2026,12,Desember,48,Pendapatan Transfer Pemerintah Pusat,2282650195000.0,1150485150290.0,50.4,False,True
Sulawesi Tengah,19,2023,1,Januari,1,Retribusi Daerah,19236950000.0,691904020.0,3.6,False,False
Sulawesi Tengah,19,2023,2,Februari,2,Retribusi Daerah,19236950000.0,5969811576.0,31.03,False,False
Sulawesi Tengah,19,2023,3,Maret,3,Retribusi Daerah,19236950000.0,7211459021.0,37.49,False,False
Sulawesi Tengah,19,2023,4,April,4,Retribusi Daerah,19236950000.0,8044143346.0,41.82,False,False
Sulawesi Tengah,19,2023,5,Mei,5,Retribusi Daerah,19236950000.0,8044143346.0,41.82,False,False
Sulawesi Tengah,19,2023,6,Juni,6,Retribusi Daerah,19236950000.0,9193741646.0,47.79,False,False
Sulawesi Tengah,19,2023,7,Juli,7,Retribusi Daerah,19236950000.0,10314707956.0,53.62,False,False
Sulawesi Tengah,19,2023,8,Agustus,8,Retribusi Daerah,19236950000.0,11653456008.0,60.58,False,False
Sulawesi Tengah,19,2023,9,September,9,Retribusi Daerah,19236950000.0,13232774543.0,68.79,False,False
Sulawesi Tengah,19,2023,10,Oktober,10,Retribusi Daerah,19236950000.0,14770695636.0,76.78,False,False
Sulawesi Tengah,19,2023,11,November,11,Retribusi Daerah,19236950000.0,16121969332.0,83.81,False,False
Sulawesi Tengah,19,2023,12,Desember,12,Retribusi Daerah,19236950000.0,21892585297.0,113.8,False,False
Sulawesi Tengah,19,2024,1,Januari,13,Retribusi Daerah,25780965000.0,593594418.0,2.3,False,False
Sulawesi Tengah,19,2024,2,Februari,14,Retribusi Daerah,25780965000.0,1414328988.0,5.49,False,False
Sulawesi Tengah,19,2024,3,Maret,15,Retribusi Daerah,25780965000.0,2510340908.0,9.74,False,False
Sulawesi Tengah,19,2024,4,April,16,Retribusi Daerah,25780965000.0,3360854553.0,13.04,False,False
Sulawesi Tengah,19,2024,5,Mei,17,Retribusi Daerah,25780965000.0,5298272913.0,20.55,False,False
Sulawesi Tengah,19,2024,6,Juni,18,Retribusi Daerah,25780965000.0,8222370637.0,31.89,False,False
Sulawesi Tengah,19,2024,7,Juli,19,Retribusi Daerah,25780965000.0,9355645487.0,36.29,False,False
Sulawesi Tengah,19,2024,8,Agustus,20,Retribusi Daerah,25780965000.0,10313789587.0,40.01,False,False
Sulawesi Tengah,19,2024,9,September,21,Retribusi Daerah,25780965000.0,12718177052.0,49.33,False,False
Sulawesi Tengah,19,2024,10,Oktober,22,Retribusi Daerah,25780965000.0,14494958968.0,56.22,False,False
Sulawesi Tengah,19,2024,11,November,23,Retribusi Daerah,25780965000.0,15982840833.0,61.99,False,False
Sulawesi Tengah,19,2024,12,Desember,24,Retribusi Daerah,25780965000.0,19534149593.0,75.77,False,False
Sulawesi Tengah,19,2025,1,Januari,25,Retribusi Daerah,19881800000.0,879679010.0,4.42,False,False
Sulawesi Tengah,19,2025,2,Februari,26,Retribusi Daerah,19881800000.0,5764704485.0,28.99,False,False
Sulawesi Tengah,19,2025,3,Maret,27,Retribusi Daerah,19881800000.0,6753474840.0,33.97,False,False
Sulawesi Tengah,19,2025,4,April,28,Retribusi Daerah,19881800000.0,7583183170.0,38.14,False,False
Sulawesi Tengah,19,2025,5,Mei,29,Retribusi Daerah,19881800000.0,9102257645.0,45.78,False,False
Sulawesi Tengah,19,2025,6,Juni,30,Retribusi Daerah,19881800000.0,10360274575.0,52.11,False,False
Sulawesi Tengah,19,2025,7,Juli,31,Retribusi Daerah,19881800000.0,12584053845.0,63.29,False,False
Sulawesi Tengah,19,2025,8,Agustus,32,Retribusi Daerah,19881800000.0,13987124020.0,70.35,False,False
Sulawesi Tengah,19,2025,9,September,33,Retribusi Daerah,19881800000.0,19794970055.0,99.56,False,False
Sulawesi Tengah,19,2025,10,Oktober,34,Retribusi Daerah,19881800000.0,21859188680.0,109.95,False,False
Sulawesi Tengah,19,2025,11,November,35,Retribusi Daerah,19881800000.0,22730891180.0,114.33,False,False
Sulawesi Tengah,19,2025,12,Desember,36,Retribusi Daerah,19881800000.0,28740924020.0,144.56,False,False
Sulawesi Tengah,19,2026,1,Januari,37,Retribusi Daerah,341684013200.0,987980725.0,0.29,False,False
Sulawesi Tengah,19,2026,2,Februari,38,Retribusi Daerah,341684013200.0,3082851190.0,0.9,False,False
Sulawesi Tengah,19,2026,3,Maret,39,Retribusi Daerah,341684013200.0,51246650764.0,15.0,False,False
Sulawesi Tengah,19,2026,4,April,40,Retribusi Daerah,341684013200.0,77832753357.0,22.78,False,False
Sulawesi Tengah,19,2026,5,Mei,41,Retribusi Daerah,341684013200.0,102053682360.0,29.87,False,False
Sulawesi Tengah,19,2026,6,Juni,42,Retribusi Daerah,341684013200.0,123542763169.0,36.16,False,False
Sulawesi Tengah,19,2026,7,Juli,43,Retribusi Daerah,341684013200.0,123542763169.0,36.16,False,False
Sulawesi Tengah,19,2026,8,Agustus,44,Retribusi Daerah,341684013200.0,123542763169.0,36.16,False,False
Sulawesi Tengah,19,2026,9,September,45,Retribusi Daerah,341684013200.0,123615063169.0,36.18,False,False
Sulawesi Tengah,19,2026,10,Oktober,46,Retribusi Daerah,341684013200.0,123615063169.0,36.18,False,True
Sulawesi Tengah,19,2026,11,November,47,Retribusi Daerah,341684013200.0,123615063169.0,36.18,False,True
Sulawesi Tengah,19,2026,12,Desember,48,Retribusi Daerah,341684013200.0,123615063169.0,36.18,False,True
Sulawesi Tengah,19,2023,1,Januari,1,TKDD,2787802645000.0,199199377400.0,7.15,False,False
Sulawesi Tengah,19,2023,2,Februari,2,TKDD,2787802645000.0,293371976224.0,10.52,False,False
Sulawesi Tengah,19,2023,3,Maret,3,TKDD,2787802645000.0,603371949273.0,21.64,False,False
Sulawesi Tengah,19,2023,4,April,4,TKDD,2787802645000.0,814341499279.0,29.21,False,False
Sulawesi Tengah,19,2023,5,Mei,5,TKDD,2787802645000.0,814341499279.0,29.21,False,False
Sulawesi Tengah,19,2023,6,Juni,6,TKDD,2787802645000.0,1045078216719.0,37.49,False,False
Sulawesi Tengah,19,2023,7,Juli,7,TKDD,2787802645000.0,1227423127916.0,44.03,False,False
Sulawesi Tengah,19,2023,8,Agustus,8,TKDD,2787802645000.0,1593064640816.0,57.14,False,False
Sulawesi Tengah,19,2023,9,September,9,TKDD,2787802645000.0,1746999534171.0,62.67,False,False
Sulawesi Tengah,19,2023,10,Oktober,10,TKDD,2787802645000.0,2187769188849.0,78.48,False,False
Sulawesi Tengah,19,2023,11,November,11,TKDD,2787802645000.0,2316693639910.0,83.1,False,False
Sulawesi Tengah,19,2023,12,Desember,12,TKDD,2787802645000.0,2721658427255.0,97.63,False,False
Sulawesi Tengah,19,2024,1,Januari,13,TKDD,3087538737000.0,261205195800.0,8.46,False,False
Sulawesi Tengah,19,2024,2,Februari,14,TKDD,3087538737000.0,388639944600.0,12.59,False,False
Sulawesi Tengah,19,2024,3,Maret,15,TKDD,3087538737000.0,746246632304.0,24.17,False,False
Sulawesi Tengah,19,2024,4,April,16,TKDD,3087538737000.0,991404277504.0,32.11,False,False
Sulawesi Tengah,19,2024,5,Mei,17,TKDD,3087538737000.0,1208985606424.0,39.16,False,False
Sulawesi Tengah,19,2024,6,Juni,18,TKDD,3087538737000.0,1724542776944.0,55.85,False,False
Sulawesi Tengah,19,2024,7,Juli,19,TKDD,3087538737000.0,2021002961592.0,65.46,False,False
Sulawesi Tengah,19,2024,8,Agustus,20,TKDD,3087538737000.0,2231235503496.0,72.27,False,False
Sulawesi Tengah,19,2024,9,September,21,TKDD,3087538737000.0,2740638268889.0,88.76,False,False
Sulawesi Tengah,19,2024,10,Oktober,22,TKDD,3087538737000.0,2978255375215.0,96.46,False,False
Sulawesi Tengah,19,2024,11,November,23,TKDD,3087538737000.0,3227407883425.0,104.53,False,False
Sulawesi Tengah,19,2024,12,Desember,24,TKDD,3087538737000.0,3429876216802.0,111.09,False,False
Sulawesi Tengah,19,2025,1,Januari,25,TKDD,3173575512000.0,215040094100.0,6.78,False,False
Sulawesi Tengah,19,2025,2,Februari,26,TKDD,3173575512000.0,471436060200.0,14.86,False,False
Sulawesi Tengah,19,2025,3,Maret,27,TKDD,3173575512000.0,629308499050.0,19.83,False,False
Sulawesi Tengah,19,2025,4,April,28,TKDD,3173575512000.0,827075146051.0,26.06,False,False
Sulawesi Tengah,19,2025,5,Mei,29,TKDD,3173575512000.0,1045929742201.0,32.96,False,False
Sulawesi Tengah,19,2025,6,Juni,30,TKDD,3173575512000.0,1319002347920.0,41.56,False,False
Sulawesi Tengah,19,2025,7,Juli,31,TKDD,3173575512000.0,1503496877051.0,47.38,False,False
Sulawesi Tengah,19,2025,8,Agustus,32,TKDD,3173575512000.0,1865549263546.0,58.78,False,False
Sulawesi Tengah,19,2025,9,September,33,TKDD,3173575512000.0,2149822939753.0,67.74,False,False
Sulawesi Tengah,19,2025,10,Oktober,34,TKDD,3173575512000.0,2337748143612.0,73.66,False,False
Sulawesi Tengah,19,2025,11,November,35,TKDD,3173575512000.0,2527549860389.0,79.64,False,False
Sulawesi Tengah,19,2025,12,Desember,36,TKDD,3173575512000.0,2847380802840.0,89.72,False,False
Sulawesi Tengah,19,2026,1,Januari,37,TKDD,2282650195000.0,327124093500.0,14.33,False,False
Sulawesi Tengah,19,2026,2,Februari,38,TKDD,2282650195000.0,483147055400.0,21.17,False,False
Sulawesi Tengah,19,2026,3,Maret,39,TKDD,2282650195000.0,646909801723.0,28.34,False,False
Sulawesi Tengah,19,2026,4,April,40,TKDD,2282650195000.0,796718711490.0,34.9,False,False
Sulawesi Tengah,19,2026,5,Mei,41,TKDD,2282650195000.0,955445140490.0,41.86,False,False
Sulawesi Tengah,19,2026,6,Juni,42,TKDD,2282650195000.0,1105578736440.0,48.43,False,False
Sulawesi Tengah,19,2026,7,Juli,43,TKDD,2282650195000.0,1106475205140.0,48.47,False,False
Sulawesi Tengah,19,2026,8,Agustus,44,TKDD,2282650195000.0,1150485150290.0,50.4,False,False
Sulawesi Tengah,19,2026,9,September,45,TKDD,2282650195000.0,1150485150290.0,50.4,False,True
Sulawesi Tengah,19,2026,10,Oktober,46,TKDD,2282650195000.0,1150485150290.0,50.4,False,True
Sulawesi Tengah,19,2026,11,November,47,TKDD,2282650195000.0,1150485150290.0,50.4,False,True
Sulawesi Tengah,19,2026,12,Desember,48,TKDD,2282650195000.0,1150485150290.0,50.4,False,True
