unique_id,ds,y
Jawa Tengah | Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,2026-02-01,0.0
Jawa Tengah | Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,2026-03-01,12000000.0
Jawa Tengah | Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,2026-04-01,36200972.0
Jawa Tengah | Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,2026-05-01,0.0
Jawa Tengah | Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,2026-06-01,0.0
Jawa Tengah | Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,2026-07-01,0.0
Jawa Tengah | Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,2026-08-01,667350.0
Jawa Tengah | PAD,2023-01-01,1136683617557.0
Jawa Tengah | PAD,2023-02-01,1025889630649.0
Jawa Tengah | PAD,2023-03-01,1019108144845.0
Jawa Tengah | PAD,2023-04-01,2156266244648.0
Jawa Tengah | PAD,2023-05-01,0.0
Jawa Tengah | PAD,2023-06-01,1065583387838.0
Jawa Tengah | PAD,2023-07-01,1861523862039.0
Jawa Tengah | PAD,2023-08-01,1150928933719.0
Jawa Tengah | PAD,2023-09-01,1187566996811.0
Jawa Tengah | PAD,2023-10-01,1763707533579.0
Jawa Tengah | PAD,2023-11-01,1159354503597.0
Jawa Tengah | PAD,2023-12-01,1827508578110.0
Jawa Tengah | PAD,2024-01-01,1184683674985.0
Jawa Tengah | PAD,2024-02-01,1436885836400.0
Jawa Tengah | PAD,2024-03-01,1107223856609.0
Jawa Tengah | PAD,2024-04-01,2185788270943.0
Jawa Tengah | PAD,2024-05-01,1236496621857.0
Jawa Tengah | PAD,2024-06-01,1122012564704.0
Jawa Tengah | PAD,2024-07-01,1873760252677.0
Jawa Tengah | PAD,2024-08-01,1160974702383.0
Jawa Tengah | PAD,2024-09-01,1170077884337.0
Jawa Tengah | PAD,2024-10-01,2160729763559.0
Jawa Tengah | PAD,2024-11-01,1077099237159.0
Jawa Tengah | PAD,2024-12-01,1935204247891.0
Jawa Tengah | PAD,2025-01-01,881279617894.0
Jawa Tengah | PAD,2025-02-01,1128233986206.0
Jawa Tengah | PAD,2025-03-01,965443698049.0
Jawa Tengah | PAD,2025-04-01,2022782921811.0
Jawa Tengah | PAD,2025-05-01,1068834965734.0
Jawa Tengah | PAD,2025-06-01,1200418292617.0
Jawa Tengah | PAD,2025-07-01,1583152930139.0
Jawa Tengah | PAD,2025-08-01,940667889620.0
Jawa Tengah | PAD,2025-09-01,956013924325.0
Jawa Tengah | PAD,2025-10-01,1695773416414.0
Jawa Tengah | PAD,2025-11-01,896669458433.0
Jawa Tengah | PAD,2025-12-01,1633860777094.0
Jawa Tengah | PAD,2026-01-01,954271755603.0
Jawa Tengah | PAD,2026-02-01,871870935869.0
Jawa Tengah | PAD,2026-03-01,1211283321894.0
Jawa Tengah | PAD,2026-04-01,1916290110787.0
Jawa Tengah | PAD,2026-05-01,894983163677.0
Jawa Tengah | PAD,2026-06-01,1066410819407.0
Jawa Tengah | PAD,2026-07-01,1766191486297.0
Jawa Tengah | PAD,2026-08-01,757477752441.0
Jawa Tengah | PAD,2026-09-01,97870806879.0
Jawa Tengah | Pajak Daerah,2023-01-01,966490224005.0
Jawa Tengah | Pajak Daerah,2023-02-01,866540658410.0
Jawa Tengah | Pajak Daerah,2023-03-01,916110366839.0
Jawa Tengah | Pajak Daerah,2023-04-01,1891518047652.0
Jawa Tengah | Pajak Daerah,2023-05-01,0.0
Jawa Tengah | Pajak Daerah,2023-06-01,920574639363.0
Jawa Tengah | Pajak Daerah,2023-07-01,1552982460682.0
Jawa Tengah | Pajak Daerah,2023-08-01,943523943813.0
Jawa Tengah | Pajak Daerah,2023-09-01,959670247940.0
Jawa Tengah | Pajak Daerah,2023-10-01,1502729533964.0
Jawa Tengah | Pajak Daerah,2023-11-01,940031788388.0
Jawa Tengah | Pajak Daerah,2023-12-01,1499806158191.0
Jawa Tengah | Pajak Daerah,2024-01-01,988248446880.0
Jawa Tengah | Pajak Daerah,2024-02-01,827396631787.0
Jawa Tengah | Pajak Daerah,2024-03-01,899909382332.0
Jawa Tengah | Pajak Daerah,2024-04-01,1984997971040.0
Jawa Tengah | Pajak Daerah,2024-05-01,973324462895.0
Jawa Tengah | Pajak Daerah,2024-06-01,890498226437.0
Jawa Tengah | Pajak Daerah,2024-07-01,1603643274321.0
Jawa Tengah | Pajak Daerah,2024-08-01,967675228263.0
Jawa Tengah | Pajak Daerah,2024-09-01,918016959910.0
Jawa Tengah | Pajak Daerah,2024-10-01,1676715051823.0
Jawa Tengah | Pajak Daerah,2024-11-01,906762921405.0
Jawa Tengah | Pajak Daerah,2024-12-01,1573052976448.0
Jawa Tengah | Pajak Daerah,2025-01-01,659716578954.0
Jawa Tengah | Pajak Daerah,2025-02-01,582232635840.0
Jawa Tengah | Pajak Daerah,2025-03-01,722060688168.0
Jawa Tengah | Pajak Daerah,2025-04-01,1806987714522.0
Jawa Tengah | Pajak Daerah,2025-05-01,769117162682.0
Jawa Tengah | Pajak Daerah,2025-06-01,809314125257.0
Jawa Tengah | Pajak Daerah,2025-07-01,1387653205374.0
Jawa Tengah | Pajak Daerah,2025-08-01,688812335286.0
Jawa Tengah | Pajak Daerah,2025-09-01,685516188925.0
Jawa Tengah | Pajak Daerah,2025-10-01,1419136531548.0
Jawa Tengah | Pajak Daerah,2025-11-01,699189617662.0
Jawa Tengah | Pajak Daerah,2025-12-01,1208714245845.0
Jawa Tengah | Pajak Daerah,2026-01-01,731951098362.0
Jawa Tengah | Pajak Daerah,2026-02-01,632785482549.0
Jawa Tengah | Pajak Daerah,2026-03-01,611464647519.0
Jawa Tengah | Pajak Daerah,2026-04-01,1680663375920.0
Jawa Tengah | Pajak Daerah,2026-05-01,644686982553.0
Jawa Tengah | Pajak Daerah,2026-06-01,709691998419.0
Jawa Tengah | Pajak Daerah,2026-07-01,1479155474494.0
Jawa Tengah | Pajak Daerah,2026-08-01,697762032804.0
Jawa Tengah | Pajak Daerah,2026-09-01,93196247698.0
Jawa Tengah | Pendapatan Daerah,2023-01-01,1383747780557.0
Jawa Tengah | Pendapatan Daerah,2023-02-01,1762339935553.0
Jawa Tengah | Pendapatan Daerah,2023-03-01,2244092544488.0
Jawa Tengah | Pendapatan Daerah,2023-04-01,2872851875716.0
Jawa Tengah | Pendapatan Daerah,2023-05-01,0.0
Jawa Tengah | Pendapatan Daerah,2023-06-01,1323274607667.0
Jawa Tengah | Pendapatan Daerah,2023-07-01,3851029376536.0
Jawa Tengah | Pendapatan Daerah,2023-08-01,1467153566669.0
Jawa Tengah | Pendapatan Daerah,2023-09-01,1668537639561.0
Jawa Tengah | Pendapatan Daerah,2023-10-01,2730331907580.0
Jawa Tengah | Pendapatan Daerah,2023-11-01,1613704410204.0
Jawa Tengah | Pendapatan Daerah,2023-12-01,2501795914290.0
Jawa Tengah | Pendapatan Daerah,2024-01-01,2829434783559.0
Jawa Tengah | Pendapatan Daerah,2024-02-01,1739351419914.0
Jawa Tengah | Pendapatan Daerah,2024-03-01,1663792478189.0
Jawa Tengah | Pendapatan Daerah,2024-04-01,2559296057235.0
Jawa Tengah | Pendapatan Daerah,2024-05-01,1944265062956.0
Jawa Tengah | Pendapatan Daerah,2024-06-01,1941627642204.0
Jawa Tengah | Pendapatan Daerah,2024-07-01,2389191548782.0
Jawa Tengah | Pendapatan Daerah,2024-08-01,2611968542804.0
Jawa Tengah | Pendapatan Daerah,2024-09-01,1669428639165.0
Jawa Tengah | Pendapatan Daerah,2024-10-01,3040733613968.0
Jawa Tengah | Pendapatan Daerah,2024-11-01,1641514104239.0
Jawa Tengah | Pendapatan Daerah,2024-12-01,2348115733404.0
Jawa Tengah | Pendapatan Daerah,2025-01-01,2547228089994.0
Jawa Tengah | Pendapatan Daerah,2025-02-01,1128803895376.0
Jawa Tengah | Pendapatan Daerah,2025-03-01,1883697027699.0
Jawa Tengah | Pendapatan Daerah,2025-04-01,2645305877196.0
Jawa Tengah | Pendapatan Daerah,2025-05-01,1506531943735.0
Jawa Tengah | Pendapatan Daerah,2025-06-01,1628852039772.0
Jawa Tengah | Pendapatan Daerah,2025-07-01,2449939730528.0
Jawa Tengah | Pendapatan Daerah,2025-08-01,2128812817473.0
Jawa Tengah | Pendapatan Daerah,2025-09-01,1651096767794.0
Jawa Tengah | Pendapatan Daerah,2025-10-01,2543479344910.0
Jawa Tengah | Pendapatan Daerah,2025-11-01,1264149948186.0
Jawa Tengah | Pendapatan Daerah,2025-12-01,2384071495214.0
Jawa Tengah | Pendapatan Daerah,2026-01-01,2581266304411.0
Jawa Tengah | Pendapatan Daerah,2026-02-01,1370574204781.0
Jawa Tengah | Pendapatan Daerah,2026-03-01,1603471178469.0
Jawa Tengah | Pendapatan Daerah,2026-04-01,2409724699505.0
Jawa Tengah | Pendapatan Daerah,2026-05-01,1278935146127.0
Jawa Tengah | Pendapatan Daerah,2026-06-01,1638501894035.0
Jawa Tengah | Pendapatan Daerah,2026-07-01,1954922401622.0
Jawa Tengah | Pendapatan Daerah,2026-08-01,1244017011920.0
Jawa Tengah | Pendapatan Daerah,2026-09-01,97870806879.0
Jawa Tengah | Pendapatan Hibah,2023-01-01,0.0
Jawa Tengah | Pendapatan Hibah,2023-02-01,0.0
Jawa Tengah | Pendapatan Hibah,2023-03-01,0.0
Jawa Tengah | Pendapatan Hibah,2023-04-01,0.0
Jawa Tengah | Pendapatan Hibah,2023-05-01,0.0
Jawa Tengah | Pendapatan Hibah,2023-06-01,11738250000.0
Jawa Tengah | Pendapatan Hibah,2023-07-01,1956375000.0
Jawa Tengah | Pendapatan Hibah,2023-08-01,1956375000.0
Jawa Tengah | Pendapatan Hibah,2023-09-01,1956375000.0
Jawa Tengah | Pendapatan Hibah,2023-10-01,1956375000.0
Jawa Tengah | Pendapatan Hibah,2023-11-01,1956375000.0
Jawa Tengah | Pendapatan Hibah,2023-12-01,56451998308.0
Jawa Tengah | Pendapatan Hibah,2024-01-01,3007574.0
Jawa Tengah | Pendapatan Hibah,2024-02-01,0.0
Jawa Tengah | Pendapatan Hibah,2024-03-01,0.0
Jawa Tengah | Pendapatan Hibah,2024-04-01,0.0
Jawa Tengah | Pendapatan Hibah,2024-05-01,0.0
Jawa Tengah | Pendapatan Hibah,2024-06-01,0.0
Jawa Tengah | Pendapatan Hibah,2024-07-01,0.0
Jawa Tengah | Pendapatan Hibah,2024-08-01,17062248000.0
Jawa Tengah | Pendapatan Hibah,2024-09-01,2132781000.0
Jawa Tengah | Pendapatan Hibah,2024-10-01,2136571064.0
Jawa Tengah | Pendapatan Hibah,2024-11-01,2132781000.0
Jawa Tengah | Pendapatan Hibah,2024-12-01,2132781000.0
Jawa Tengah | Pendapatan Hibah,2025-01-01,0.0
Jawa Tengah | Pendapatan Hibah,2025-02-01,0.0
Jawa Tengah | Pendapatan Hibah,2025-03-01,0.0
Jawa Tengah | Pendapatan Hibah,2025-04-01,0.0
Jawa Tengah | Pendapatan Hibah,2025-05-01,0.0
Jawa Tengah | Pendapatan Hibah,2025-06-01,0.0
Jawa Tengah | Pendapatan Hibah,2025-07-01,0.0
Jawa Tengah | Pendapatan Hibah,2025-08-01,14878185000.0
Jawa Tengah | Pendapatan Hibah,2025-09-01,4250910000.0
Jawa Tengah | Pendapatan Hibah,2025-10-01,2125455000.0
Jawa Tengah | Pendapatan Hibah,2025-11-01,0.0
Jawa Tengah | Pendapatan Hibah,2025-12-01,4250910000.0
Jawa Tengah | Pendapatan Hibah,2026-01-01,0.0
Jawa Tengah | Pendapatan Hibah,2026-02-01,0.0
Jawa Tengah | Pendapatan Hibah,2026-03-01,0.0
Jawa Tengah | Pendapatan Hibah,2026-04-01,0.0
Jawa Tengah | Pendapatan Hibah,2026-05-01,0.0
Jawa Tengah | Pendapatan Hibah,2026-06-01,0.0
Jawa Tengah | Pendapatan Hibah,2026-07-01,1000000000.0
Jawa Tengah | Pendapatan Lainnya,2023-01-01,2000000.0
Jawa Tengah | Pendapatan Lainnya,2023-02-01,0.0
Jawa Tengah | Pendapatan Lainnya,2023-03-01,0.0
Jawa Tengah | Pendapatan Lainnya,2023-04-01,0.0
Jawa Tengah | Pendapatan Lainnya,2023-05-01,0.0
Jawa Tengah | Pendapatan Lainnya,2023-06-01,11738250000.0
Jawa Tengah | Pendapatan Lainnya,2023-07-01,1982225000.0
Jawa Tengah | Pendapatan Lainnya,2023-08-01,1956375000.0
Jawa Tengah | Pendapatan Lainnya,2023-09-01,1956375000.0
Jawa Tengah | Pendapatan Lainnya,2023-10-01,1971375000.0
Jawa Tengah | Pendapatan Lainnya,2023-11-01,1956375000.0
Jawa Tengah | Pendapatan Lainnya,2023-12-01,56453948308.0
Jawa Tengah | Pendapatan Lainnya,2024-01-01,3007574.0
Jawa Tengah | Pendapatan Lainnya,2024-02-01,1753014.0
Jawa Tengah | Pendapatan Lainnya,2024-03-01,371142468.0
Jawa Tengah | Pendapatan Lainnya,2024-04-01,0.0
Jawa Tengah | Pendapatan Lainnya,2024-05-01,140000000.0
Jawa Tengah | Pendapatan Lainnya,2024-06-01,0.0
Jawa Tengah | Pendapatan Lainnya,2024-07-01,0.0
Jawa Tengah | Pendapatan Lainnya,2024-08-01,17062248000.0
Jawa Tengah | Pendapatan Lainnya,2024-09-01,2306381000.0
Jawa Tengah | Pendapatan Lainnya,2024-10-01,2136571064.0
Jawa Tengah | Pendapatan Lainnya,2024-11-01,2132781000.0
Jawa Tengah | Pendapatan Lainnya,2024-12-01,2189962000.0
Jawa Tengah | Pendapatan Lainnya,2025-01-01,0.0
Jawa Tengah | Pendapatan Lainnya,2025-02-01,29738000.0
Jawa Tengah | Pendapatan Lainnya,2025-03-01,16468421.0
Jawa Tengah | Pendapatan Lainnya,2025-04-01,4050000.0
Jawa Tengah | Pendapatan Lainnya,2025-05-01,90882639881.0
Jawa Tengah | Pendapatan Lainnya,2025-06-01,100000000.0
Jawa Tengah | Pendapatan Lainnya,2025-07-01,137246320.0
Jawa Tengah | Pendapatan Lainnya,2025-08-01,14878185000.0
Jawa Tengah | Pendapatan Lainnya,2025-09-01,4250910000.0
Jawa Tengah | Pendapatan Lainnya,2025-10-01,2125455000.0
Jawa Tengah | Pendapatan Lainnya,2025-11-01,0.0
Jawa Tengah | Pendapatan Lainnya,2025-12-01,51048650411.0
Jawa Tengah | Pendapatan Lainnya,2026-01-01,0.0
Jawa Tengah | Pendapatan Lainnya,2026-02-01,0.0
Jawa Tengah | Pendapatan Lainnya,2026-03-01,12000000.0
Jawa Tengah | Pendapatan Lainnya,2026-04-01,36200972.0
Jawa Tengah | Pendapatan Lainnya,2026-05-01,0.0
Jawa Tengah | Pendapatan Lainnya,2026-06-01,0.0
Jawa Tengah | Pendapatan Lainnya,2026-07-01,1000000000.0
Jawa Tengah | Pendapatan Lainnya,2026-08-01,667350.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2023-01-01,247062163000.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2023-02-01,736450304904.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2023-03-01,1224984399643.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2023-04-01,716585631068.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2023-05-01,0.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2023-06-01,245952969829.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2023-07-01,1987523289497.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2023-08-01,314268257950.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2023-09-01,479014267750.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2023-10-01,964652999001.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2023-11-01,452393531607.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2023-12-01,617833387872.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2024-01-01,1644748101000.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2024-02-01,302463830500.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2024-03-01,556197479112.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2024-04-01,373507786292.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2024-05-01,707628441099.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2024-06-01,819615077500.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2024-07-01,515431296105.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2024-08-01,1433931592421.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2024-09-01,497044373828.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2024-10-01,877867279345.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2024-11-01,562282086080.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2024-12-01,410721523513.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2025-01-01,1665948472100.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2025-02-01,540171170.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2025-03-01,918236861229.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2025-04-01,622518905385.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2025-05-01,346814338120.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2025-06-01,428333747155.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2025-07-01,866649554069.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2025-08-01,1173266742853.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2025-09-01,690831933469.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2025-10-01,845580473496.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2025-11-01,367480489753.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2025-12-01,699162067709.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2026-01-01,1626994548808.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2026-02-01,498703268912.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2026-03-01,392175856575.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2026-04-01,493398387746.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2026-05-01,383951982450.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2026-06-01,572091074628.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2026-07-01,187730915325.0
Jawa Tengah | Pendapatan Transfer Pemerintah Pusat,2026-08-01,486538592129.0
Jawa Tengah | Retribusi Daerah,2023-01-01,11958277278.0
Jawa Tengah | Retribusi Daerah,2023-02-01,10453344976.0
Jawa Tengah | Retribusi Daerah,2023-03-01,9988639373.0
Jawa Tengah | Retribusi Daerah,2023-04-01,6138934737.0
Jawa Tengah | Retribusi Daerah,2023-05-01,0.0
Jawa Tengah | Retribusi Daerah,2023-06-01,9991575993.0
Jawa Tengah | Retribusi Daerah,2023-07-01,13662746100.0
Jawa Tengah | Retribusi Daerah,2023-08-01,14498038553.0
Jawa Tengah | Retribusi Daerah,2023-09-01,11187869454.0
Jawa Tengah | Retribusi Daerah,2023-10-01,12329298305.0
Jawa Tengah | Retribusi Daerah,2023-11-01,11375066938.0
Jawa Tengah | Retribusi Daerah,2023-12-01,16146430065.0
Jawa Tengah | Retribusi Daerah,2024-01-01,171608415222.0
Jawa Tengah | Retribusi Daerah,2024-02-01,189234505775.0
Jawa Tengah | Retribusi Daerah,2024-03-01,175226173959.0
Jawa Tengah | Retribusi Daerah,2024-04-01,168988845360.0
Jawa Tengah | Retribusi Daerah,2024-05-01,182471785010.0
Jawa Tengah | Retribusi Daerah,2024-06-01,177673247681.0
Jawa Tengah | Retribusi Daerah,2024-07-01,199283328657.0
Jawa Tengah | Retribusi Daerah,2024-08-01,116679266870.0
Jawa Tengah | Retribusi Daerah,2024-09-01,210734405964.0
Jawa Tengah | Retribusi Daerah,2024-10-01,285762873359.0
Jawa Tengah | Retribusi Daerah,2024-11-01,130757858263.0
Jawa Tengah | Retribusi Daerah,2024-12-01,310400808698.0
Jawa Tengah | Retribusi Daerah,2025-01-01,195693516292.0
Jawa Tengah | Retribusi Daerah,2025-02-01,201775185950.0
Jawa Tengah | Retribusi Daerah,2025-03-01,187855861698.0
Jawa Tengah | Retribusi Daerah,2025-04-01,187207926135.0
Jawa Tengah | Retribusi Daerah,2025-05-01,202177390848.0
Jawa Tengah | Retribusi Daerah,2025-06-01,320796529845.0
Jawa Tengah | Retribusi Daerah,2025-07-01,166556021502.0
Jawa Tengah | Retribusi Daerah,2025-08-01,224377995592.0
Jawa Tengah | Retribusi Daerah,2025-09-01,238216324904.0
Jawa Tengah | Retribusi Daerah,2025-10-01,244554793356.0
Jawa Tengah | Retribusi Daerah,2025-11-01,172189225001.0
Jawa Tengah | Retribusi Daerah,2025-12-01,331984248451.0
Jawa Tengah | Retribusi Daerah,2026-01-01,204927883969.0
Jawa Tengah | Retribusi Daerah,2026-02-01,219608975816.0
Jawa Tengah | Retribusi Daerah,2026-03-01,220007902360.0
Jawa Tengah | Retribusi Daerah,2026-04-01,213666671869.0
Jawa Tengah | Retribusi Daerah,2026-05-01,212357620165.0
Jawa Tengah | Retribusi Daerah,2026-06-01,233091286171.0
Jawa Tengah | Retribusi Daerah,2026-07-01,251278329172.0
Jawa Tengah | Retribusi Daerah,2026-08-01,25889795452.0
Jawa Tengah | Retribusi Daerah,2026-09-01,1804299365.0
Jawa Tengah | TKDD,2023-01-01,247062163000.0
Jawa Tengah | TKDD,2023-02-01,736450304904.0
Jawa Tengah | TKDD,2023-03-01,1224984399643.0
Jawa Tengah | TKDD,2023-04-01,716585631068.0
Jawa Tengah | TKDD,2023-05-01,0.0
Jawa Tengah | TKDD,2023-06-01,245952969829.0
Jawa Tengah | TKDD,2023-07-01,1987523289497.0
Jawa Tengah | TKDD,2023-08-01,314268257950.0
Jawa Tengah | TKDD,2023-09-01,479014267750.0
Jawa Tengah | TKDD,2023-10-01,964652999001.0
Jawa Tengah | TKDD,2023-11-01,452393531607.0
Jawa Tengah | TKDD,2023-12-01,617833387872.0
Jawa Tengah | TKDD,2024-01-01,1644748101000.0
Jawa Tengah | TKDD,2024-02-01,302463830500.0
Jawa Tengah | TKDD,2024-03-01,556197479112.0
Jawa Tengah | TKDD,2024-04-01,373507786292.0
Jawa Tengah | TKDD,2024-05-01,707628441099.0
Jawa Tengah | TKDD,2024-06-01,819615077500.0
Jawa Tengah | TKDD,2024-07-01,515431296105.0
Jawa Tengah | TKDD,2024-08-01,1433931592421.0
Jawa Tengah | TKDD,2024-09-01,497044373828.0
Jawa Tengah | TKDD,2024-10-01,877867279345.0
Jawa Tengah | TKDD,2024-11-01,562282086080.0
Jawa Tengah | TKDD,2024-12-01,410721523513.0
Jawa Tengah | TKDD,2025-01-01,1665948472100.0
Jawa Tengah | TKDD,2025-02-01,540171170.0
Jawa Tengah | TKDD,2025-03-01,918236861229.0
Jawa Tengah | TKDD,2025-04-01,622518905385.0
Jawa Tengah | TKDD,2025-05-01,346814338120.0
Jawa Tengah | TKDD,2025-06-01,428333747155.0
Jawa Tengah | TKDD,2025-07-01,866649554069.0
Jawa Tengah | TKDD,2025-08-01,1173266742853.0
Jawa Tengah | TKDD,2025-09-01,690831933469.0
Jawa Tengah | TKDD,2025-10-01,845580473496.0
Jawa Tengah | TKDD,2025-11-01,367480489753.0
Jawa Tengah | TKDD,2025-12-01,699162067709.0
Jawa Tengah | TKDD,2026-01-01,1626994548808.0
Jawa Tengah | TKDD,2026-02-01,498703268912.0
Jawa Tengah | TKDD,2026-03-01,392175856575.0
Jawa Tengah | TKDD,2026-04-01,493398387746.0
Jawa Tengah | TKDD,2026-05-01,383951982450.0
Jawa Tengah | TKDD,2026-06-01,572091074628.0
Jawa Tengah | TKDD,2026-07-01,187730915325.0
Jawa Tengah | TKDD,2026-08-01,486538592129.0
Jawa Timur | Belanja Bantuan Keuangan,2023-01-01,0.0
Jawa Timur | Belanja Bantuan Keuangan,2023-02-01,0.0
Jawa Timur | Belanja Bantuan Keuangan,2023-03-01,74916510915.0
Jawa Timur | Belanja Bantuan Keuangan,2023-04-01,61974709326.0
Jawa Timur | Belanja Bantuan Keuangan,2023-05-01,0.0
Jawa Timur | Belanja Bantuan Keuangan,2023-06-01,76146048512.0
Jawa Timur | Belanja Bantuan Keuangan,2023-07-01,81758212700.0
Jawa Timur | Belanja Bantuan Keuangan,2023-08-01,48304185000.0
Jawa Timur | Belanja Bantuan Keuangan,2023-09-01,0.0
Jawa Timur | Belanja Bantuan Keuangan,2023-10-01,48156920000.0
Jawa Timur | Belanja Bantuan Keuangan,2023-11-01,22196000000.0
Jawa Timur | Belanja Bantuan Keuangan,2023-12-01,12225940803.0
Jawa Timur | Belanja Bantuan Keuangan,2024-01-01,0.0
Jawa Timur | Belanja Bantuan Keuangan,2024-02-01,0.0
Jawa Timur | Belanja Bantuan Keuangan,2024-03-01,15506202500.0
Jawa Timur | Belanja Bantuan Keuangan,2024-04-01,18172682321.0
Jawa Timur | Belanja Bantuan Keuangan,2024-05-01,52058029621.0
Jawa Timur | Belanja Bantuan Keuangan,2024-06-01,98508919000.0
Jawa Timur | Belanja Bantuan Keuangan,2024-07-01,92868903000.0
Jawa Timur | Belanja Bantuan Keuangan,2024-08-01,57929441500.0
Jawa Timur | Belanja Bantuan Keuangan,2024-09-01,22945129000.0
Jawa Timur | Belanja Bantuan Keuangan,2024-10-01,81299140000.0
Jawa Timur | Belanja Bantuan Keuangan,2024-11-01,102720092400.0
Jawa Timur | Belanja Bantuan Keuangan,2024-12-01,309875405319.0
Jawa Timur | Belanja Bantuan Keuangan,2025-01-01,0.0
Jawa Timur | Belanja Bantuan Keuangan,2025-02-01,0.0
Jawa Timur | Belanja Bantuan Keuangan,2025-03-01,4903708000.0
Jawa Timur | Belanja Bantuan Keuangan,2025-04-01,18207755000.0
Jawa Timur | Belanja Bantuan Keuangan,2025-05-01,12481631000.0
Jawa Timur | Belanja Bantuan Keuangan,2025-06-01,110711831000.0
Jawa Timur | Belanja Bantuan Keuangan,2025-07-01,60301808000.0
